ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Rosolina - Po di Tramontana;;;;;;;;;;;;;
Coordinata X 1756791 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4996051 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -2 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2006;3.9;3.1;3.2;3.1;2.9;2.6;2.3;2.7;2.7;2.2;2;3.3;2.8
2007;2.3;1.9;3.7;2.7;2.8;2.6;2.8;2.6;2.9;3.6;3.3;2.9;2.8
2008;2.4;2.6;3.9;2.8;3;2.4;2.6;2.5;3.1;2.2;3.1;3.6;2.8
2009;3.2;2.8;3.2;3.4;2.7;3;2.5;2.3;3.2;2.8;2.5;3.6;2.9
2010;3.2;3.3;3.7;3.1;3;2.6;2.6;2.6;3;3.5;2.8;2.9;3
2011;3.5;2.8;3.8;3.1;3;2.7;2.6;2.3;2.6;3.3;2.7;2.2;2.9
2012;2.2;6.4;2.7;3.4;3.1;2.9;3.6;2.8;2.9;2.5;2.7;2.7;3.2
2013;3;3.4;3.9;3.4;3.6;2.8;2.5;2.8;2.6;2.5;3.9;3;3.1
2014;2.4;2.9;3.1;3.2;3.1;2.9;2.3;2.3;2.5;2.5;2.5;3;2.7
2015;2.2;4.2;3.9;3.5;3;2.6;2.9;2.5;2.9;3.1;2.7;1.9;2.9
2016;2.2;3.7;4.4;3.1;2.9;2.7;2.9;2.8;2.6;2.6;2.6;2;2.9
2017;3.9;2.7;2.6;3.3;2.7;2.6;2.6;2.6;2.9;2;3.7;2.7;2.9
2018;2.6;5.3;3.7;3;2.8;2.9;2.4;2.7;2.4;3.2;3.2;2.3;3
2019;2.6;2.4;3.6;3;3.5;2.8;2.7;2.6;2.7;2.4;3.1;2.7;2.8
2020;2.1;2.3;4.3;3.3;3.5;2.8;2.9;2.6;2.9;2.5;2.6;3.4;2.9
2021;2.8;2.8;2.8;3;3.3;2.7;2.7;3;2.2;3.7;3.6;2.5;2.9
2022;2.6;2.9;3.2;3.6;3.1;2.8;2.8;2.9;2.7;1.8;3.1;2.8;2.9
Medio mensile;2.7;2.9;3.1;3;2.8;2.6;2.5;2.4;2.6;2.5;2.8;2.8;2.7
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;4;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;2;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;2;0;0;0;0;0;0;0;
2003;0;0;0;0;1;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;1;0;0;1;0;0;0;0;0;0;
2006;0;0;0;0;0;2;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;2;0;
2008;0;0;0;0;0;0;0;0;0;2;0;0;
2009;0;0;0;1;0;5;4;4;2;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;4;0;0;9;3;0;0;0;0;0;0;0;
2013;0;0;0;0;2;0;0;0;0;0;0;0;
2014;0;0;2;0;0;2;2;0;0;0;0;0;
2015;0;3;0;0;0;0;0;0;4;0;0;2;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;1;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;3;3;0;4;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
