ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Valli del Pasubio;;;;;;;;;;;;;
Coordinata X 1672183 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5069541 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 602 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2009;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2010;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2011;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2012;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2013;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2014;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2015;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2016;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2017;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2018;0.4;0.5;0.6;1.1;0.9;0.9;0.8;0.7;0.6;0.5;0.3;0.9;0.7
2019;0.9;1;1.2;1;0.8;1.1;0.9;>>;>>;>>;>>;>>;1
2020;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2021;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2022;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
Medio mensile;0.6;0.8;0.9;1;0.8;1;0.8;0.7;0.6;0.5;0.3;0.9;0.8
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;31;28;31;30;31;30;31;31;30;31;30;31;
2003;31;28;31;30;31;30;31;31;30;31;30;31;
2004;31;29;31;30;31;30;31;31;30;31;30;31;
2005;31;28;31;30;31;30;31;31;30;31;30;31;
2006;31;28;31;30;31;30;31;31;30;31;30;31;
2007;31;28;31;30;31;30;31;31;30;31;30;31;
2008;31;29;31;30;31;30;31;31;30;31;30;31;
2009;31;28;31;30;31;30;31;31;30;31;30;31;
2010;31;28;31;30;31;30;31;31;30;31;30;31;
2011;31;28;31;30;31;30;31;31;30;31;30;31;
2012;31;29;31;30;31;30;31;31;30;31;30;31;
2013;31;28;31;30;31;30;31;31;30;31;30;31;
2014;31;28;31;30;31;30;31;31;30;31;30;31;
2015;31;28;31;30;31;30;31;31;30;31;30;31;
2016;31;29;31;30;31;30;31;31;30;31;30;31;
2017;31;28;31;30;31;30;31;31;30;31;30;31;
2018;30;0;0;0;0;0;0;0;0;0;1;0;
2019;0;0;0;0;0;0;13;31;30;31;30;31;
2020;31;29;31;30;31;30;31;31;30;31;30;31;
2021;31;28;31;30;31;30;31;31;30;31;30;31;
2022;31;28;31;30;31;30;31;31;30;31;30;31;
;;;;;;;;;;;;;
Bollettino elaborato il 1 marzo 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Valli del Pasubio;;;;;;;;;;;;;
Coordinata X 1672183 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5069541 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 602 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 5m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;NO;NO;NO;NO;NO;NO;NNO;NNO;NO;NO;NO;NO;NO
1995;NO;NO;NO;NO;NO;NNO;NNO;NNO;NNO;NO;NO;NO;NO
1996;NO;NO;NO;NO;NO;NNO;NNO;NNO;NNO;NO;NO;NNO;NO
1997;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NO;NO;NO;NNO
1998;NO;NO;NO;NO;NO;NNO;NNO;NNO;N;NNO;NNO;NNO;NO
1999;NNO;NNO;NNO;NNO;NNO;N;N;N;NNO;NNO;NO;NO;NNO
2000;NO;NO;NO;NO;NO;NNO;ENE;NNO;NNO;NO;NO;NO;NO
2001;NO;NO;NO;NO;NO;ENE;ENE;ENE;ENE;NO;NO;NO;NO
2002;NO;NO;NO;NO;NO;ENE;NNO;ENE;ENE;NO;NO;NO;NO
2003;NO;NO;NO;NO;NO;ENE;ENE;NNO;NNO;NO;NO;NO;NO
2004;NO;NO;NO;NO;NNO;NNO;NNO;NNO;NNO;NO;NO;NO;NO
2005;NO;NO;NO;NO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2006;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2007;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2008;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO;NNO
2009;NNO;NNO;NNO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO
2010;NO;NO;NO;NO;NO;NO;NNO;NO;NO;NO;NO;NO;NO
2011;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;ONO;NO
2012;ONO;ONO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO
2013;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO
2014;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO
2015;NO;NO;NO;NO;NO;NO;NO;NO;NO;ONO;NO;NO;NO
2016;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO
2017;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO
2018;NO;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;NO
2019;>>;>>;>>;>>;>>;>>;ENE;NNO;NNO;NO;NO;NO;NO
2020;NO;NO;NO;NNO;NNO;NNO;NNO;NNO;NNO;NO;NO;NO;NO
2021;NO;NO;NO;NO;NO;NNO;NNO;NNO;NNO;NO;NO;NO;NO
2022;NO;NO;NO;NO;NNO;NNO;NNO;NNO;NNO;NO;NO;NO;NO
Medio mensile;NO;NO;NO;NO;NO;NNO;NNO;NNO;NNO;NO;NO;NO;NO
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
Dall’anno 2020 le misure di velocità e direzione del vento vengono effettuate con anemometro di tipo ultrasonico. ;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;9;8;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;2;1;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;2;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;3;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;1;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;1;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;1;28;31;30;31;30;31;31;30;31;30;31;
2019;31;28;31;30;31;30;22;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 1 marzo 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Valli del Pasubio;;;;;;;;;;;;;
Coordinata X 1672183 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5069541 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 602 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 5m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;1.2;1.1;1.2;1.2;0.8;0.9;1;1;0.6;0.6;0.8;0.7;0.9
1995;1.3;1;1.5;1.2;0.9;0.7;0.7;0.8;0.6;0.5;1.1;0.7;0.9
1996;0.7;0.8;0.9;1.1;0.9;0.8;0.6;0.6;0.6;0.6;0.8;0.8;0.8
1997;0.7;1.3;1.4;1.3;0.8;0.5;0.7;0.6;0.5;0.5;0.7;0.9;0.8
1998;1;1.3;1.3;0.9;0.8;0.5;0.6;0.7;0.5;0.6;0.8;1;0.8
1999;1.1;1.4;1;1;0.5;0.6;0.6;0.4;0.5;0.4;1;1;0.8
2000;1;1.1;1.2;1;0.6;0.7;0.6;0.6;0.5;0.4;0.7;0.7;0.8
2001;0.7;1.1;0.6;1.1;0.7;0.6;0.6;0.6;0.5;0.4;0.7;1;0.7
2002;0.8;0.9;1.2;0.9;0.6;0.5;0.4;0.5;0.4;0.5;0.7;0.6;0.7
2003;0.9;1.3;1.3;1.1;0.7;0.5;0.6;0.6;0.5;0.4;0.5;1.1;0.8
2004;0.8;1.1;1.1;1.1;0.8;0.4;0.4;0.5;0.4;0.2;0.8;1;0.7
2005;1.2;1.5;1.4;1.2;1.3;1.1;1.1;1;0.9;0.8;0.9;1.1;1.1
2006;1.1;1.1;1.3;1.4;1;1.4;1.3;1.1;1.1;0.9;1;1.1;1.2
2007;1.1;1.2;1.6;1.6;1.2;1.1;1.4;1.2;1.2;0.9;1.3;1.4;1.3
2008;1;1.2;1.2;1.2;1.1;1.1;1.3;1.2;0.9;0.9;0.9;1.1;1.1
2009;0.9;1.5;1.5;1.4;1.3;1.1;1.2;1.3;1.2;1;0.7;1;1.2
2010;0.9;1;1.2;1.6;1;1;1.1;1;1;0.8;0.7;0.9;1
2011;0.7;0.8;1.1;1.4;1.3;0.9;1;1.1;1;0.9;0.7;1;1
2012;1.3;0.9;1.4;0.8;0.9;0.7;0.8;0.9;0.7;0.5;0.4;0.9;0.8
2013;0.6;0.9;0.9;0.9;0.8;0.9;0.8;0.9;0.6;0.3;0.7;0.7;0.7
2014;0.6;0.8;1.2;0.9;0.8;0.7;0.6;0.5;0.5;0.5;0.4;0.6;0.7
2015;0.9;0.8;1.1;1;0.6;0.5;0.5;0.6;0.5;0.3;0.3;0.5;0.6
2016;0.7;0.7;0.9;0.7;0.5;0.5;0.5;0.6;0.5;0.3;0.4;0.5;0.6
2017;1;0.7;0.9;0.7;0.5;0.4;0.4;0.4;0.5;0.5;0.7;0.7;0.6
2018;0.6;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;0.6
2019;>>;>>;>>;>>;>>;>>;1;0.9;0.8;0.5;0.5;1.1;0.8
2020;1.4;1.6;1.5;1.8;1.5;1.4;1.5;1.6;1.5;1.3;1.3;1.1;1.5
2021;1.3;1.4;1.7;1.6;1.4;1.6;1.5;1.6;1.5;1.4;1.2;1.2;1.4
2022;1.4;1.6;1.7;1.5;1.5;1.6;1.7;1.7;1.3;1.4;1.3;1.1;1.5
Medio mensile;1;1.1;1.2;1.2;0.9;0.8;0.9;0.9;0.8;0.7;0.8;0.9;0.9
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
Dall’anno 2020 le misure di velocità e direzione del vento vengono effettuate con anemometro di tipo ultrasonico. ;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;13;8;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;1;0;12;
2004;0;2;4;0;0;1;0;0;0;0;0;0;
2005;0;2;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;1;0;
2012;1;1;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;1;28;31;30;31;30;31;31;30;31;30;31;
2019;31;28;31;30;31;30;22;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 1 marzo 2023;;;;;;;;;;;;;
