ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Adria - Bellombra;;;;;;;;;;;;;
Coordinata X 1737018 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4989114 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -1 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2009;2.9;2.7;2.9;2.9;2.2;2.3;1.8;1.8;2.6;2.4;2.5;3.2;2.5
2010;2.9;3.1;3.3;2.6;2.7;2.3;1.9;2;2.4;3;2.7;2.5;2.6
2011;2.9;2.5;3.2;2.8;2.6;2.2;2.1;1.8;2.2;2.6;2.6;2.1;2.5
2012;2.6;5.2;2.5;3;2.8;2.3;2.6;2.3;2.6;2.3;2.7;2.7;2.8
2013;2.9;3.1;3.3;2.8;3.1;2.4;2;2.1;2;2.2;3.2;2.6;2.6
2014;2.3;2.9;2.7;2.8;2.7;2.2;1.9;1.8;1.8;2.3;2.4;2.6;2.4
2015;2.1;3.6;3.2;2.8;2.5;2.1;2.2;1.9;2.8;2.4;1.8;1.6;2.4
2016;1.9;3.3;3.4;2.5;2.3;1.9;2;2;2;2.3;2.2;2;2.3
2017;3;2.2;2.2;2.6;2.2;2;2;2.1;2.5;1.7;3;2.4;2.3
2018;2.5;4.1;3.2;2.6;2.3;2.2;1.7;1.7;1.4;2.2;2.1;1.8;2.3
2019;2;1.8;2.7;2.4;2.5;1.9;1.5;1.5;1.7;1.6;2.4;2;2
2020;1.8;2.2;3.1;2.3;2.2;2.1;1.8;1.7;1.7;1.8;2.3;3.1;2.2
2021;2.9;2.4;2.4;2.8;2.8;2.2;2.2;2.3;2.1;2.7;3.4;2.7;2.6
2022;2.6;2.8;2.9;3.3;2.7;2.5;2.4;2.5;2.5;1.9;2.8;2.7;2.6
Medio mensile;2.5;2.8;2.9;2.7;2.5;2.1;2;1.9;2.2;2.2;2.5;2.5;2.4
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;31;28;31;30;31;30;31;31;30;31;30;31;
2003;31;28;31;30;31;30;31;1;1;0;0;0;
2004;1;0;0;0;0;0;0;1;0;0;0;0;
2005;2;0;0;3;1;0;0;0;0;2;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;1;0;0;1;1;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;2;2;2;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;2;0;
2011;0;0;0;0;0;0;0;0;0;0;2;0;
2012;0;0;3;0;0;0;0;0;0;0;0;0;
2013;3;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;6;0;0;0;0;0;1;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;3;0;0;0;0;0;0;
2021;2;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
