ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Montegalda;;;;;;;;;;;;;
Coordinata X 1708188 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5036362 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 22 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2016;0.8;1.5;1.3;1.2;1.2;1.1;1.1;1.1;1;0.8;0.9;0.7;1.1
2017;0.9;0.8;0.9;1.1;1;1.1;1;1;0.9;0.4;0.6;0.5;0.8
2018;0.7;0.9;1.1;1.3;1;1;1;1;0.8;1;1;0.9;1
2019;0.9;0.9;1.3;1.3;1.3;1.2;1.1;1;0.9;0.9;1.2;1;1.1
2020;0.9;1.2;1.4;1.2;1.2;1.1;1;0.9;0.9;0.6;0.4;0.7;1
2021;0.6;0.6;0.8;0.9;1.1;0.9;0.9;0.8;0.6;0.6;1;0.8;0.8
2022;0.7;0.8;0.9;1.1;1.1;1;1.1;1;0.9;0.5;0.6;0.5;0.8
Medio mensile;0.8;1;1.1;1.1;1.1;1;1;0.9;0.9;0.7;0.8;0.8;0.9
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;27;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;3;0;0;0;0;0;0;0;0;0;0;3;
2003;0;0;0;5;0;0;0;0;0;0;0;0;
2004;0;2;0;0;0;0;0;1;0;0;1;0;
2005;4;1;0;0;0;0;0;0;0;0;0;3;
2006;3;0;0;0;0;0;0;0;0;0;0;2;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;2;
2009;4;0;0;0;0;0;0;0;0;0;0;0;
2010;5;2;0;0;0;0;0;0;0;0;0;1;
2011;0;0;0;0;1;0;0;0;0;0;0;0;
2012;4;0;0;0;0;0;0;0;0;0;0;2;
2013;0;0;0;0;0;0;0;0;0;0;0;2;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;3;
2016;2;0;0;0;0;0;0;0;0;0;0;5;
2017;0;0;0;0;0;0;0;0;0;0;0;1;
2018;0;0;0;0;0;0;0;0;0;0;0;3;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;2;0;0;2;1;
2021;1;0;0;4;0;0;0;0;0;0;0;1;
2022;1;3;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
