ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Tribano;;;;;;;;;;;;;
Coordinata X 1723829 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5007659 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 3 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2009;2.4;2.2;2.4;2.8;2.1;2.6;2.2;2.1;2.5;2.3;2.2;2.8;2.4
2010;2.4;2.8;2.9;2.6;2.4;2.1;1.8;1.9;2.2;2.6;2.5;2.5;2.4
2011;2.5;2.1;2.9;2.6;2.3;2;2;1.7;1.8;2.1;2.1;1.8;2.2
2012;2.2;3.6;2.3;2.5;2.2;1.9;2.2;2;1.9;1.9;2.2;2.2;2.3
2013;2.4;2.6;2.8;2.2;2.3;1.9;1.6;1.8;1.6;1.8;2.3;2.1;2.1
2014;2.1;2.6;2.3;2.2;2;1.8;1.5;1.5;1.3;1.7;1.9;2.3;1.9
2015;1.9;3.1;2.7;2.3;2;1.6;1.8;1.6;2.3;1.8;1.9;2.1;2.1
2016;2.2;3.5;3.4;2.5;2.2;2;2.1;1.7;1.7;2.1;2.3;2.1;2.3
2017;2.7;2.1;2.1;2.5;2.2;1.9;1.8;2;2.2;1.6;2.5;2.3;2.2
2018;2.4;3.5;2.8;2.4;2.1;2.2;1.8;1.9;1.6;2.2;2.4;2.2;2.3
2019;2.2;2;2.6;2.5;2.3;1.9;1.9;1.8;1.7;1.8;2.7;2.3;2.1
2020;2;2.2;3;2.4;2.3;2;1.8;1.7;1.8;1.8;1.6;2.5;2.1
2021;2.3;1.9;2;2.2;2.3;1.8;1.9;1.6;1.4;1.5;2.5;2;2
2022;1.7;1.9;2;2.3;1.7;1.8;1.7;1.5;1.5;1.1;2.1;2;1.8
Medio mensile;2.1;2.4;2.4;2.4;2.1;1.9;1.8;1.8;1.8;1.8;2.1;2.2;2.1
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;6;0;0;0;1;0;0;
2001;0;0;0;0;0;0;0;0;0;0;10;5;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;2;0;0;0;0;0;
2004;0;1;0;0;0;0;0;0;0;0;0;0;
2005;2;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;3;0;0;0;0;0;0;0;0;1;
2007;0;0;0;2;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;2;0;0;2;2;
2009;4;0;0;0;2;1;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;4;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;1;0;3;0;0;4;
2016;0;0;0;0;0;0;0;1;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
